id,idProject,testCase,EagerTest,MysteryGuest,ResourceOptimism,TestRedundancy,Test Class,Actual Class
50753,43.0_timely,timely.model.metrictest.testjson,1,0,0,0,https://github.com/nationalsecurityagency/timely/blob/master/client/src/test/java/timely/model/MetricTest.java,https://github.com/nationalsecurityagency/timely/blob/master/common/src/main/java/timely/model/Metric.java
50755,43.0_timely,timely.model.parse.taglistparsertest.testlistcombine,0,0,0,0,https://github.com/nationalsecurityagency/timely/blob/master/client/src/test/java/timely/model/parse/TagListParserTest.java,https://github.com/nationalsecurityagency/timely/blob/master/common/src/main/java/timely/model/parse/TagListParser.java
50756,43.0_timely,timely.model.parse.taglistparsertest.testlistcombinemap,0,0,0,0,https://github.com/nationalsecurityagency/timely/blob/master/client/src/test/java/timely/model/parse/TagListParserTest.java,https://github.com/nationalsecurityagency/timely/blob/master/common/src/main/java/timely/model/parse/TagListParser.java
50754,43.0_timely,timely.model.parse.taglistparsertest.testlistparse,0,0,0,0,https://github.com/nationalsecurityagency/timely/blob/master/client/src/test/java/timely/model/parse/TagListParserTest.java,https://github.com/nationalsecurityagency/timely/blob/master/common/src/main/java/timely/model/parse/TagListParser.java
50757,43.0_timely,timely.model.parse.taglistparsertest.testparsetagswithcommas,0,0,0,0,https://github.com/nationalsecurityagency/timely/blob/master/client/src/test/java/timely/model/parse/TagListParserTest.java,https://github.com/nationalsecurityagency/timely/blob/master/common/src/main/java/timely/model/parse/TagListParser.java
51048,43.0_timely,timely.sample.downsampletest.testcombinemissingreport,1,0,0,0,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/sample/iterators/DownsampleTest.java,https://github.com/nationalsecurityagency/timely/blob/master/server/src/main/java/timely/server/sample/Downsample.java
51057,43.0_timely,timely.sample.iterators.aggregationiteratortest.simpleaggregatedsample,1,0,0,0,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/sample/aggregators/AggregationIteratorTest.java,https://github.com/nationalsecurityagency/timely/blob/master/server/src/main/java/timely/server/sample/iterators/AggregationIterator.java
51067,43.0_timely,timely.sample.iterators.downsampleiteratortest.memoryestimatortestsmallobjects,1,0,0,0,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/sample/iterators/DownsampleIteratorTest.java,https://github.com/nationalsecurityagency/timely/blob/master/server/src/main/java/timely/server/sample/iterators/DownsampleIterator.java
51064,43.0_timely,timely.sample.iterators.downsampleiteratortest.simplegetonesample,1,0,0,0,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/sample/iterators/DownsampleIteratorTest.java,https://github.com/nationalsecurityagency/timely/blob/master/server/src/main/java/timely/server/sample/iterators/DownsampleIterator.java
51065,43.0_timely,timely.sample.iterators.downsampleiteratortest.simplegettwosamples,1,0,0,0,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/sample/iterators/DownsampleIteratorTest.java,https://github.com/nationalsecurityagency/timely/blob/master/server/src/main/java/timely/server/sample/iterators/DownsampleIterator.java
51070,43.0_timely,timely.sample.iterators.downsampleiteratortest.testdownsamplecombining,1,0,0,0,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/sample/iterators/DownsampleIteratorTest.java,https://github.com/nationalsecurityagency/timely/blob/master/server/src/main/java/timely/server/sample/iterators/DownsampleIterator.java
50877,43.0_timely,timely.store.iterators.rateiteratortest.testcounterrate,1,0,0,0,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/sample/iterators/RateIteratorTest.java,https://github.com/nationalsecurityagency/timely/blob/master/server/src/main/java/timely/server/sample/iterators/RateIterator.java
50869,43.0_timely,timely.store.iterators.timeseriesgroupingiteratortest.testadditionaltimeseries,1,0,0,0,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/sample/iterators/TimeSeriesGroupingIteratorTest.java,https://github.com/nationalsecurityagency/timely/blob/master/server/src/main/java/timely/server/sample/iterators/TimeSeriesGroupingIterator.java
50844,43.0_timely,timely.store.metricageofffiltertest.testmixed,1,0,0,0,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/store/ageoff/MetricAgeOffFilterTest.java,https://github.com/nationalsecurityagency/timely/blob/master/server/src/main/java/timely/server/store/MetricAgeOffFilter.java
50847,43.0_timely,timely.store.metricageoffiteratortest.testdefault,1,0,0,0,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/store/ageoff/MetricAgeOffIteratorTest.java,https://github.com/nationalsecurityagency/timely/blob/master/server/src/main/java/timely/server/store/MetricAgeOffIterator.java
50846,43.0_timely,timely.store.metricageoffiteratortest.testdefaultmissing,0,0,0,0,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/store/ageoff/MetricAgeOffIteratorTest.java,https://github.com/nationalsecurityagency/timely/blob/master/server/src/main/java/timely/server/store/MetricAgeOffIterator.java
51014,43.0_timely,timely.test.integration.client.tcpclientit.testpersistencewithvisibility,1,1,0,0,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/integration/TcpClientIT.java,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/integration/TcpClientIT.java
51019,43.0_timely,timely.test.integration.client.websocketclientit.testworkflow,1,1,0,0,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/integration/WebSocketClientIT.java,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/integration/WebSocketClientIT.java
50963,43.0_timely,timely.test.integration.datastoreit.testmultipleageoff,1,1,0,0,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/integration/DataStoreIT.java,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/integration/DataStoreIT.java
50961,43.0_timely,timely.test.integration.datastoreit.testmultipleageoffwithoutcache,0,0,0,0,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/integration/DataStoreIT.java,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/integration/DataStoreIT.java
50979,43.0_timely,timely.test.integration.http.httpapiit.testmetrics,1,1,0,0,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/integration/HttpApiIT.java,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/integration/HttpApiIT.java
50998,43.0_timely,timely.test.integration.http.httpapiit.testputmetric,1,1,0,0,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/integration/HttpApiIT.java,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/integration/HttpApiIT.java
50986,43.0_timely,timely.test.integration.http.httpapiit.testquerywithnotagsmultipleseries,1,1,0,0,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/integration/HttpApiIT.java,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/integration/HttpApiIT.java
50984,43.0_timely,timely.test.integration.http.httpapiit.testquerywithoutmsresolution,1,1,0,0,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/integration/HttpApiIT.java,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/integration/HttpApiIT.java
50988,43.0_timely,timely.test.integration.http.httpapiit.testquerywithtagwildcard,1,1,0,0,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/integration/HttpApiIT.java,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/integration/HttpApiIT.java
50996,43.0_timely,timely.test.integration.http.httpapiit.testratecounterwithoptions,1,1,0,0,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/integration/HttpApiIT.java,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/integration/HttpApiIT.java
50977,43.0_timely,timely.test.integration.http.httpstricttransportsecurityit.testhstsrequestget,1,1,0,0,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/integration/HTTPStrictTransportSecurityIT.java,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/integration/HTTPStrictTransportSecurityIT.java
50911,43.0_timely,timely.test.integration.staticfileserverit.testgetbadpath,0,1,1,0,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/integration/StaticFileServerIT.java,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/integration/StaticFileServerIT.java
50912,43.0_timely,timely.test.integration.staticfileserverit.testgetgoodpath,0,1,1,0,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/integration/StaticFileServerIT.java,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/integration/StaticFileServerIT.java
50967,43.0_timely,timely.test.integration.tcp.timelytcpit.testputmultiple,1,1,0,0,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/integration/TimelyTcpIT.java,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/integration/TimelyTcpIT.java
50932,43.0_timely,timely.test.integration.twowaysslit.testbasicauthlogin,0,0,0,0,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/integration/TwoWaySSLIT.java,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/integration/TwoWaySSLIT.java
51007,43.0_timely,timely.test.integration.udp.timelyudpit.testpersistencewithvisibility,1,1,0,0,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/integration/TimelyUdpIT.java,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/integration/TimelyUdpIT.java
51004,43.0_timely,timely.test.integration.udp.timelyudpit.testputmultiplebinary,1,1,0,0,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/integration/TimelyUdpIT.java,https://github.com/nationalsecurityagency/timely/blob/master/server/src/test/java/timely/server/integration/TimelyUdpIT.java
37579,45.0_hbase,org.apache.hadoop.hbase.backup.testbackuphfilecleaner.testgetdeletablefiles,1,1,0,0,https://github.com/apache/hbase/blob/master/hbase-backup/src/test/java/org/apache/hadoop/hbase/backup/TestBackupHFileCleaner.java,https://github.com/apache/hbase/blob/master/hbase-backup/src/main/java/org/apache/hadoop/hbase/backup/BackupHFileCleaner.java
37573,45.0_hbase,org.apache.hadoop.hbase.backup.testbackupmanager.teststartbackupexclusiveoperation,1,0,0,0,https://github.com/apache/hbase/blob/master/hbase-backup/src/test/java/org/apache/hadoop/hbase/backup/TestBackupManager.java,https://github.com/apache/hbase/blob/master/hbase-backup/src/main/java/org/apache/hadoop/hbase/backup/impl/BackupManager.java
37564,45.0_hbase,org.apache.hadoop.hbase.backup.testbackupsystemtable.createbackupinfolist,1,0,0,0,https://github.com/apache/hbase/blob/master/hbase-backup/src/test/java/org/apache/hadoop/hbase/backup/TestBackupSystemTable.java,https://github.com/apache/hbase/blob/master/hbase-backup/src/main/java/org/apache/hadoop/hbase/backup/impl/BackupSystemTable.java
37554,45.0_hbase,org.apache.hadoop.hbase.backup.testbackupsystemtable.testaddwalfiles,1,0,0,0,https://github.com/apache/hbase/blob/master/hbase-backup/src/test/java/org/apache/hadoop/hbase/backup/TestBackupSystemTable.java,https://github.com/apache/hbase/blob/master/hbase-backup/src/main/java/org/apache/hadoop/hbase/backup/impl/BackupSystemTable.java
37550,45.0_hbase,org.apache.hadoop.hbase.backup.testbackupsystemtable.testbackupdelete,1,0,0,0,https://github.com/apache/hbase/blob/master/hbase-backup/src/test/java/org/apache/hadoop/hbase/backup/TestBackupSystemTable.java,https://github.com/apache/hbase/blob/master/hbase-backup/src/main/java/org/apache/hadoop/hbase/backup/impl/BackupSystemTable.java
37555,45.0_hbase,org.apache.hadoop.hbase.backup.testbackupsystemtable.testbackupsetaddnotexists,1,0,0,0,https://github.com/apache/hbase/blob/master/hbase-backup/src/test/java/org/apache/hadoop/hbase/backup/TestBackupSystemTable.java,https://github.com/apache/hbase/blob/master/hbase-backup/src/main/java/org/apache/hadoop/hbase/backup/impl/BackupSystemTable.java
37561,45.0_hbase,org.apache.hadoop.hbase.backup.testbackupsystemtable.testbackupsetlist,1,0,0,0,https://github.com/apache/hbase/blob/master/hbase-backup/src/test/java/org/apache/hadoop/hbase/backup/TestBackupSystemTable.java,https://github.com/apache/hbase/blob/master/hbase-backup/src/main/java/org/apache/hadoop/hbase/backup/impl/BackupSystemTable.java
37559,45.0_hbase,org.apache.hadoop.hbase.backup.testbackupsystemtable.testbackupsetremove,1,0,0,0,https://github.com/apache/hbase/blob/master/hbase-backup/src/test/java/org/apache/hadoop/hbase/backup/TestBackupSystemTable.java,https://github.com/apache/hbase/blob/master/hbase-backup/src/main/java/org/apache/hadoop/hbase/backup/impl/BackupSystemTable.java
37552,45.0_hbase,org.apache.hadoop.hbase.backup.testbackupsystemtable.testincrementalbackuptableset,1,0,0,0,https://github.com/apache/hbase/blob/master/hbase-backup/src/test/java/org/apache/hadoop/hbase/backup/TestBackupSystemTable.java,https://github.com/apache/hbase/blob/master/hbase-backup/src/main/java/org/apache/hadoop/hbase/backup/impl/BackupSystemTable.java
41412,45.0_hbase,org.apache.hadoop.hbase.client.example.testasyncclientexample.test,0,0,0,0,https://github.com/apache/hbase/blob/master/hbase-examples/src/test/java/org/apache/hadoop/hbase/client/example/TestAsyncClientExample.java,https://github.com/apache/hbase/blob/master/hbase-examples/src/main/java/org/apache/hadoop/hbase/client/example/AsyncClientExample.java
40206,45.0_hbase,org.apache.hadoop.hbase.client.replication.testreplicationadmin.testremovepeertablecfs,1,0,0,0,https://github.com/apache/hbase/blob/master/hbase-server/src/test/java/org/apache/hadoop/hbase/client/replication/TestReplicationAdminForSyncReplication.java,https://github.com/apache/hbase/blob/master/hbase-server/src/test/java/org/apache/hadoop/hbase/replication/TestReplicationWithTags.java
40208,45.0_hbase,org.apache.hadoop.hbase.client.replication.testreplicationadmin.testsetreplicateallusertables,1,0,0,0,https://github.com/apache/hbase/blob/master/hbase-server/src/test/java/org/apache/hadoop/hbase/client/replication/TestReplicationAdminForSyncReplication.java,https://github.com/apache/hbase/blob/master/hbase-server/src/test/java/org/apache/hadoop/hbase/replication/TestReplicationWithTags.java
40217,45.0_hbase,org.apache.hadoop.hbase.client.replication.testreplicationadmin.testtransitsyncreplicationpeerstate,1,0,0,0,https://github.com/apache/hbase/blob/master/hbase-server/src/test/java/org/apache/hadoop/hbase/client/replication/TestReplicationAdminForSyncReplication.java,https://github.com/apache/hbase/blob/master/hbase-server/src/test/java/org/apache/hadoop/hbase/replication/TestReplicationWithTags.java
36994,45.0_hbase,org.apache.hadoop.hbase.client.testasyncadminbuilder.testoperationtimeout,1,0,0,0,https://github.com/apache/hbase/blob/master/hbase-server/src/test/java/org/apache/hadoop/hbase/client/TestAsyncAdminBuilder.java,https://github.com/apache/hbase/blob/master/hbase-client/src/main/java/org/apache/hadoop/hbase/client/AsyncAdminBuilder.java
36711,45.0_hbase,org.apache.hadoop.hbase.client.testasyncaggregationclient.testmedianwithweight,1,0,0,0,https://github.com/apache/hbase/blob/master/hbase-endpoint/src/test/java/org/apache/hadoop/hbase/client/TestAsyncAggregationClient.java,https://github.com/apache/hbase/blob/master/hbase-endpoint/src/main/java/org/apache/hadoop/hbase/client/coprocessor/AsyncAggregationClient.java
